2018;10;08;00;00;50;26;30.700000762939453;-0.8308806535243047;727.1249633587913;null;null
2018;10;08;00;01;50;26.100000381469727;30.799999237060547;0.12517223805601568;735.0474716126255;null;null
2018;10;08;00;02;50;26.100000381469727;30.799999237060547;-0.7640342790616352;702.2829795187362;null;null
2018;10;08;00;03;50;26;30.799999237060547;-0.6982008016402667;678.9235949480753;null;null
2018;10;08;00;04;50;26;30.899999618530273;-0.5767081207561491;764.6307269594038;null;null
2018;10;08;00;05;50;26;30.899999618530273;0.03917074111400004;758.2150250304369;null;null
2018;10;08;00;06;50;26;30.899999618530273;-0.5275876252414117;819.3829936138108;null;null
2018;10;08;00;07;50;26;30.700000762939453;0.16134148452397787;663.5635580658554;null;null
2018;10;08;00;08;50;26;30.899999618530273;-0.05804883064380545;772.5109717539942;null;null
2018;10;08;00;09;50;26;30.700000762939453;-0.4346377221282318;748.4597505148668;null;null
2018;10;08;00;10;51;26;30.799999237060547;-0.7862576710295832;818.2351686711756;null;null
2018;10;08;00;11;51;26;30.799999237060547;-0.8197969477852027;812.0788889959276;null;null
2018;10;08;00;12;51;26;30.899999618530273;-0.12988868086416347;731.0817102572472;null;null
2018;10;08;00;13;51;26;31;-0.36778363068516423;705.1459934829409;null;null
2018;10;08;00;14;46;26;31.299999237060547;-0.37556480000000003;589.8615398400002;null;null
2018;10;08;00;14;56;26;31.799999237060547;0.04437435285503999;742.7937046398831;null;null
2018;10;08;00;15;06;26;31.399999618530273;-0.24920282371613475;741.9694239418354;null;null
2018;10;08;00;15;17;26;30.899999618530273;-0.049647025020242486;794.334746135847;null;null
2018;10;08;00;15;27;26;30.899999618530273;-0.35095573578152517;919.497325882263;null;null
2018;10;08;00;15;37;26;30.899999618530273;0.16307882449910982;861.5116567968641;null;null
2018;10;08;00;15;47;26;30.799999237060547;-0.1924389533635234;896.7158808059887;null;null
2018;10;08;00;15;57;26;30.799999237060547;-0.268466173592422;881.5640958864042;null;null
2018;10;08;00;16;07;26;30.799999237060547;-0.26060594983053564;768.7959925453093;null;null
2018;10;08;00;16;17;26;30.799999237060547;-0.0326242288899008;670.7804660069366;null;null
2018;10;08;00;16;27;26;30.899999618530273;-0.3696103973491931;667.3258076677904;null;null
2018;10;08;00;16;37;26;30.899999618530273;-0.1944911480027069;698.2869508202123;null;null
2018;10;08;00;16;47;26;30.899999618530273;0.035570759998706014;798.609624598921;null;null
2018;10;08;00;16;57;26;30.799999237060547;-0.3029953386908993;803.5157461957504;null;null
2018;10;08;00;17;07;26;30.899999618530273;-0.4040867280526297;829.3445886165912;null;null
2018;10;08;00;17;17;26;30.899999618530273;-0.22702792899090302;839.9372645365171;null;null
2018;10;08;00;17;27;25.899999618530273;30.899999618530273;0.7097903924660871;803.6470034197287;null;null
2018;10;08;00;17;37;26;30.899999618530273;-0.15280173270871683;845.7096832412553;null;null
2018;10;08;00;17;47;25.899999618530273;30.799999237060547;0.1960639540646449;879.4960250903015;null;null
2018;10;08;00;17;57;25.899999618530273;30.799999237060547;-0.1783384086605422;756.4111600010178;null;null
2018;10;08;00;18;07;26;30.899999618530273;-0.0778331800319419;756.7303844491813;null;null
2018;10;08;00;18;17;25.899999618530273;31;-0.04628760091703471;880.1309854213359;null;null
2018;10;08;00;18;28;25.899999618530273;31;0.07840798651616386;894.4013832338328;null;null
2018;10;08;00;18;38;26;31;0.004874183217293299;848.8356890921282;null;null
2018;10;08;00;18;48;26;31;0.1897559922466012;951.513422644075;null;null
2018;10;08;00;18;58;26;31;-0.17966128413480562;883.8675063459897;null;null
2018;10;08;00;19;08;26;31;-0.25324250213458765;808.2015516668508;null;null
2018;10;08;00;19;18;26;31;0.03500639801634453;806.6198981427996;null;null
2018;10;08;00;19;28;26;31;-0.08592594099097822;877.7727709303977;null;null
2018;10;08;00;19;38;26;31.100000381469727;0.19452402409988878;854.4325514102227;null;null
2018;10;08;00;19;48;26;31;-1.23660204430487;915.8334198055054;null;null
2018;10;08;00;19;58;26;31;-0.964487806302256;840.2579936011957;null;null
2018;10;08;00;20;08;26;31;-0.22429655319623892;854.9275081437389;null;null
2018;10;08;00;20;18;26;30.899999618530273;-0.06906719651285989;755.870840764693;null;null
2018;10;08;00;20;28;26;30.899999618530273;-0.1901644409301337;772.5883914761087;null;null
2018;10;08;00;20;39;26;30.899999618530273;0.060293532796810906;835.3374618360907;null;null
2018;10;08;00;21;39;26;31;-0.1108572237686482;852.5210698211588;null;null
2018;10;08;00;22;39;26;31;-0.36960455606760856;732.9612954617585;null;null
2018;10;08;00;23;39;26.100000381469727;31;-0.027093514717303813;704.8820133360176;null;null
2018;10;08;00;24;39;26.100000381469727;30.899999618530273;-0.15571072185764231;762.2073923225327;null;null
2018;10;08;00;25;39;26.100000381469727;30.899999618530273;-0.25511890517651986;742.9331445223986;null;null
2018;10;08;00;26;39;26.100000381469727;31;-0.0036463122228748424;807.7181735921151;null;null
2018;10;08;00;27;39;26.100000381469727;31;-0.34149985887135326;795.8388551185053;null;null
2018;10;08;00;28;39;26.100000381469727;30.899999618530273;-0.36732296896254213;760.7940792551589;null;null
2018;10;08;00;29;39;26.100000381469727;31;-0.06589151237571664;717.1496984898116;null;null
2018;10;08;00;30;39;26.100000381469727;30.899999618530273;-0.3005626013569408;748.7372048389847;null;null
2018;10;08;00;31;39;26.100000381469727;30.899999618530273;-0.5045683532126424;815.511633460249;null;null
2018;10;08;00;32;39;26;31;0.03300034689234002;796.700436513443;null;null
2018;10;08;00;33;39;26.100000381469727;30.899999618530273;-0.20389315706425443;793.5736312293802;null;null
2018;10;08;00;34;39;26.100000381469727;30.899999618530273;-0.25952936776545193;720.9613555103967;null;null
2018;10;08;00;35;40;26.100000381469727;31;-0.5573625832293833;774.1420140631341;null;null
2018;10;08;00;36;40;26.100000381469727;30.899999618530273;-0.6706365712726043;758.7206497076533;null;null
2018;10;08;00;37;40;26.100000381469727;31.100000381469727;-0.5818833533396857;793.4403855975705;null;null
2018;10;08;00;38;40;26.100000381469727;31.100000381469727;-0.20959458382230292;738.0679170829374;null;null
2018;10;08;00;39;40;26.100000381469727;31.200000762939453;0.2193200467731078;734.2526560446316;null;null
2018;10;08;00;40;40;26.100000381469727;31.399999618530273;-0.9076532070733883;743.4090818129313;null;null
2018;10;08;00;41;40;26;31.100000381469727;-0.35601584231504635;733.0557823427691;null;null
2018;10;08;00;42;40;26;31.100000381469727;-0.26462673357426847;812.5804691241365;null;null
2018;10;08;00;43;40;26;31.200000762939453;-0.6354503104460931;778.4644275984623;null;null
2018;10;08;00;44;40;25.899999618530273;31.200000762939453;0.13170921105473543;845.4823447266972;null;null
2018;10;08;00;45;40;26;31.299999237060547;-0.3027668611694512;867.6172363366628;null;null
2018;10;08;00;46;40;26;31.299999237060547;-0.11489064506800575;700.6992358417907;null;null
2018;10;08;00;47;41;26;31.299999237060547;-0.011550314608565882;856.0438051844085;null;null
2018;10;08;00;48;41;26;31.399999618530273;-0.38187827653819834;772.8769440083261;null;null
2018;10;08;00;49;41;26;31.399999618530273;-0.4032216791398636;800.419377288095;null;null
2018;10;08;00;50;41;25.899999618530273;31.200000762939453;-0.5125553150851523;816.5542817534788;null;null
2018;10;08;00;51;41;25.899999618530273;31.299999237060547;-0.3659994404141458;796.26812008703;null;null
2018;10;08;00;52;41;26;31.299999237060547;-0.12026455730792592;815.7766896576758;null;null
2018;10;08;00;53;41;26;31.100000381469727;-0.4340339876407957;826.8040861015181;null;null
2018;10;08;00;54;55;26;31.100000381469727;-0.3035648000000001;796.0036736;null;null
2018;10;08;00;55;05;26;31.100000381469727;-0.08565769093120001;907.2784920097589;null;null
2018;10;08;00;55;16;26;31.100000381469727;-0.27647251978517484;766.7416096060202;null;null
2018;10;08;00;55;26;26.100000381469727;31.200000762939453;-0.27743648978125196;817.4163996854788;null;null
2018;10;08;00;55;36;26;31.100000381469727;-0.29218431117721655;864.3654309433203;null;null
2018;10;08;00;55;46;26;31.200000762939453;-0.07248829125539227;849.9489200186919;null;null
