2018;10;06;23;07;02;26.799999237060547;36.20000076293945;-0.4084566826645113;null;null;null
2018;10;06;23;07;17;26.799999237060547;36.099998474121094;-0.1368097930339907;null;null;null
2018;10;06;23;07;33;26.799999237060547;36.099998474121094;-0.30012940860277987;null;null;null
2018;10;06;23;07;48;26.799999237060547;36.099998474121094;-0.8323996053400479;null;null;null
2018;10;06;23;08;03;26.799999237060547;36.099998474121094;-0.06787149920497343;null;null;null
2018;10;06;23;08;18;26.799999237060547;36.099998474121094;-0.5312598000646789;null;null;null
2018;10;06;23;08;33;26.799999237060547;36.099998474121094;-0.28633290642660436;null;null;null
2018;10;06;23;08;48;26.799999237060547;36.20000076293945;-0.7343645918698014;null;null;null
2018;10;06;23;09;03;26.799999237060547;36.20000076293945;-0.28413604225544903;null;null;null
2018;10;06;23;09;18;26.799999237060547;36.20000076293945;-0.2019918812133511;null;null;null
2018;10;06;23;09;33;26.700000762939453;36.099998474121094;-0.1428691080573747;null;null;null
2018;10;06;23;09;48;26.799999237060547;36.20000076293945;-0.6519749990474732;null;null;null
2018;10;06;23;10;03;26.799999237060547;36.20000076293945;-0.4606717476864919;null;null;null
2018;10;06;23;10;18;26.799999237060547;36.20000076293945;-0.6198548552411068;null;null;null
2018;10;06;23;10;33;26.799999237060547;36.099998474121094;-0.7297185213746722;null;null;null
2018;10;06;23;10;49;26.799999237060547;36.20000076293945;-0.3024863479179225;null;null;null
2018;10;06;23;11;04;26.799999237060547;36.20000076293945;-0.31462881756102373;null;null;null
2018;10;06;23;11;19;26.700000762939453;36.20000076293945;-0.612944822135939;null;null;null
2018;10;06;23;11;34;26.799999237060547;36.20000076293945;-0.2977044113684909;null;null;null
2018;10;06;23;11;49;26.700000762939453;36.099998474121094;0.05318923710065701;null;null;null
2018;10;06;23;12;04;26.799999237060547;36.20000076293945;-0.2641043520779205;null;null;null
2018;10;06;23;12;19;26.799999237060547;36.20000076293945;-0.46889457525933104;null;null;null
2018;10;06;23;12;34;26.700000762939453;36.20000076293945;-0.31527389090219954;null;null;null
2018;10;06;23;12;49;26.700000762939453;36.20000076293945;-0.24660238402123338;null;null;null
2018;10;06;23;13;04;26.700000762939453;36.29999923706055;-0.6750481276163495;null;null;null
2018;10;06;23;13;19;26.799999237060547;36.29999923706055;-0.6917516056448612;null;null;null
2018;10;06;23;13;35;26.799999237060547;36.20000076293945;-0.3729893216156397;null;null;null
2018;10;06;23;13;50;26.700000762939453;36.20000076293945;-0.3573305062970931;null;null;null
2018;10;06;23;14;05;26.799999237060547;36.20000076293945;-0.5557680618765549;null;null;null
2018;10;06;23;14;20;26.799999237060547;36.20000076293945;-0.2921287350172166;null;null;null
2018;10;06;23;14;35;26.799999237060547;36.20000076293945;-0.3318723443531873;null;null;null
2018;10;06;23;14;50;26.799999237060547;36.20000076293945;-0.6480276822035624;null;null;null
2018;10;06;23;15;05;26.799999237060547;36.099998474121094;-0.36663039218316;null;null;null
2018;10;06;23;15;20;26.799999237060547;36.099998474121094;-0.41590587543972823;null;null;null
2018;10;06;23;15;35;26.799999237060547;36.20000076293945;-0.716746829742581;null;null;null
2018;10;06;23;15;50;26.799999237060547;36.20000076293945;-0.18007101546023457;null;null;null
2018;10;06;23;16;05;26.799999237060547;35;-0.13497350604282893;null;null;null
2018;10;06;23;16;20;26.799999237060547;36.20000076293945;-0.35481197399144815;null;null;null
2018;10;06;23;16;35;26.700000762939453;36.099998474121094;-0.6741120921324342;null;null;null
2018;10;06;23;16;50;26.799999237060547;36.20000076293945;-0.26337538168867497;null;null;null
2018;10;06;23;17;05;26.799999237060547;36.20000076293945;-0.48149794235743754;null;null;null
2018;10;06;23;17;21;26.799999237060547;36.20000076293945;-0.16812425958067573;null;null;null
2018;10;06;23;17;36;26.799999237060547;36.20000076293945;-0.3622827342677709;null;null;null
2018;10;06;23;17;51;26.799999237060547;36.20000076293945;-0.7429269023386275;null;null;null
2018;10;06;23;18;06;26.799999237060547;36.099998474121094;-0.27896881407197344;null;null;null
2018;10;06;23;18;21;26.799999237060547;36.20000076293945;-0.13415246296336958;null;null;null
2018;10;06;23;18;36;26.799999237060547;36.099998474121094;-0.6415703036553103;null;null;null
2018;10;06;23;18;51;26.799999237060547;36.400001525878906;-0.42866152196336677;null;null;null
2018;10;06;23;19;06;26.799999237060547;36.20000076293945;0.023270443613848224;null;null;null
2018;10;06;23;19;21;26.799999237060547;36.20000076293945;-0.20868583145173014;null;null;null
2018;10;06;23;19;36;26.799999237060547;36.29999923706055;-0.706529520289074;null;null;null
2018;10;06;23;19;51;26.799999237060547;36.29999923706055;-0.3041135988046706;null;null;null
2018;10;06;23;20;06;26.799999237060547;36.20000076293945;-0.35162275191376724;null;null;null
2018;10;06;23;20;21;26.799999237060547;36.29999923706055;-0.29128989999796095;null;null;null
2018;10;06;23;20;36;26.799999237060547;36.20000076293945;-0.5731211016588743;null;null;null
2018;10;06;23;20;52;26.799999237060547;36.20000076293945;-0.2742567043772028;null;null;null
2018;10;06;23;21;07;26.799999237060547;36.099998474121094;-0.3007842450863641;null;null;null
2018;10;06;23;22;12;26.899999618530273;36.29999923706055;-0.07484219998511699;null;null;null
2018;10;06;23;23;17;26.899999618530273;36.099998474121094;-0.46838025004861134;null;null;null
2018;10;06;23;24;22;26.799999237060547;36;-0.33602548499893997;null;null;null
2018;10;06;23;25;28;26.899999618530273;36.20000076293945;-0.18176392589142942;null;null;null
2018;10;06;23;26;33;26.899999618530273;36.099998474121094;-0.4233680376607956;null;null;null
2018;10;06;23;27;38;26.799999237060547;36.099998474121094;-0.3115948335139506;null;null;null
2018;10;06;23;28;43;26.799999237060547;36.20000076293945;-0.49598348687513244;null;null;null
2018;10;06;23;29;49;26.799999237060547;36.20000076293945;-0.44308329314860173;null;null;null
2018;10;06;23;30;54;26.899999618530273;36.20000076293945;-0.6398075787192508;null;null;null
2018;10;06;23;31;59;26.799999237060547;36.20000076293945;-0.41905117514199547;null;null;null
2018;10;06;23;33;05;26.799999237060547;36;-0.40516527826341114;null;null;null
2018;10;06;23;34;10;26.899999618530273;36.20000076293945;-0.14773443575196032;null;null;null
2018;10;06;23;35;15;26.799999237060547;36.20000076293945;-0.5443208552818355;null;null;null
2018;10;06;23;36;20;26.899999618530273;36.099998474121094;-0.29853215940980443;null;null;null
2018;10;06;23;37;25;26.799999237060547;36.20000076293945;-0.18156375894685528;null;null;null
2018;10;06;23;38;31;26.600000381469727;36.29999923706055;-0.22741932666456466;null;null;null
2018;10;06;23;39;36;26.5;36.599998474121094;-0.24194077501574768;null;null;null
2018;10;06;23;40;41;26.5;36.70000076293945;-0.5269577397715922;null;null;null
