2018;10;14;14;44;23;23;58.599998474121094;null;null;null;null
2018;10;14;14;44;34;23.100000381469727;59.29999923706055;null;null;null;null
2018;10;14;14;44;44;23.100000381469727;59;null;null;null;null
2018;10;14;14;44;54;23;60;null;null;null;null
2018;10;14;14;45;04;23;60.099998474121094;null;null;null;null
2018;10;14;14;45;14;23.100000381469727;59.70000076293945;null;null;null;null
2018;10;14;14;45;24;23.100000381469727;59.5;null;null;null;null
2018;10;14;14;45;34;23;59.70000076293945;null;null;null;null
2018;10;14;14;45;44;23;59.599998474121094;null;null;null;null
2018;10;14;14;45;54;23.100000381469727;60.099998474121094;null;null;null;null
2018;10;14;14;46;04;23.100000381469727;59.79999923706055;null;null;null;null
2018;10;14;14;46;14;23.100000381469727;60.099998474121094;null;null;null;null
2018;10;14;14;46;24;23.100000381469727;60.70000076293945;null;null;null;null
2018;10;14;14;46;34;23.100000381469727;61.099998474121094;null;null;null;null
2018;10;14;14;46;44;23.100000381469727;60.400001525878906;null;null;null;null
2018;10;14;14;46;54;23.100000381469727;58.70000076293945;null;null;null;null
2018;10;14;14;47;04;23.100000381469727;58.099998474121094;null;null;null;null
2018;10;14;14;47;15;23.100000381469727;57.79999923706055;null;null;null;null
2018;10;14;14;47;25;23.100000381469727;57.70000076293945;null;null;null;null
2018;10;14;14;47;35;23.100000381469727;57.900001525878906;null;null;null;null
2018;10;14;14;47;45;23.100000381469727;58.400001525878906;null;null;null;null
2018;10;14;14;47;55;23.100000381469727;58.20000076293945;null;null;null;null
2018;10;14;14;48;05;23;58.5;null;null;null;null
2018;10;14;14;48;15;23.100000381469727;58.599998474121094;null;null;null;null
2018;10;14;14;48;25;23.100000381469727;58.599998474121094;null;null;null;null
2018;10;14;14;48;35;23;58.29999923706055;null;null;null;null
2018;10;14;14;48;45;23;58.29999923706055;null;null;null;null
2018;10;14;14;48;55;23.100000381469727;58.400001525878906;null;null;null;null
2018;10;14;14;49;05;23;58.29999923706055;null;null;null;null
2018;10;14;14;49;15;23;58.599998474121094;null;null;null;null
2018;10;14;14;49;25;23.100000381469727;58.70000076293945;null;null;null;null
2018;10;14;14;49;35;23;58.70000076293945;null;null;null;null
2018;10;14;14;49;46;23.100000381469727;58.900001525878906;null;null;null;null
2018;10;14;14;49;56;23;58.29999923706055;null;null;null;null
2018;10;14;14;50;06;23;57.29999923706055;null;null;null;null
2018;10;14;14;50;16;23.100000381469727;57.20000076293945;null;null;null;null
2018;10;14;14;50;26;23;57.20000076293945;null;null;null;null
2018;10;14;14;50;36;23.100000381469727;57.400001525878906;null;null;null;null
2018;10;14;14;50;46;23.100000381469727;57.599998474121094;null;null;null;null
2018;10;14;14;50;56;23;57.5;null;null;null;null
2018;10;14;14;51;06;23;57.20000076293945;null;null;null;null
2018;10;14;14;51;16;23.100000381469727;57.099998474121094;null;null;null;null
2018;10;14;14;51;26;23.100000381469727;57.20000076293945;null;null;null;null
2018;10;14;14;51;36;23.100000381469727;57.29999923706055;null;null;null;null
2018;10;14;14;51;46;23;57.599998474121094;null;null;null;null
2018;10;14;14;51;56;23.100000381469727;58.20000076293945;null;null;null;null
2018;10;14;14;52;06;23.100000381469727;58.400001525878906;null;null;null;null
2018;10;14;14;52;16;23;58.099998474121094;null;null;null;null
2018;10;14;14;52;27;23.100000381469727;57.599998474121094;null;null;null;null
2018;10;14;14;52;37;23.100000381469727;57.400001525878906;null;null;null;null
2018;10;14;14;52;47;23.100000381469727;57.20000076293945;null;null;null;null
2018;10;14;14;52;57;23.100000381469727;57.099998474121094;null;null;null;null
2018;10;14;14;53;07;23.100000381469727;56.900001525878906;null;null;null;null
2018;10;14;14;53;17;23;56.79999923706055;null;null;null;null
2018;10;14;14;53;27;23.100000381469727;56.79999923706055;null;null;null;null
2018;10;14;14;53;37;23;56.79999923706055;null;null;null;null
2018;10;14;14;53;47;23;57.20000076293945;null;null;null;null
2018;10;14;14;53;57;23;57.29999923706055;null;null;null;null
2018;10;14;14;54;07;23.100000381469727;57.900001525878906;null;null;null;null
2018;10;14;14;54;17;23.100000381469727;58.29999923706055;null;null;null;null
2018;10;14;14;54;27;23;58.400001525878906;null;null;null;null
2018;10;14;14;54;37;23;57.900001525878906;null;null;null;null
2018;10;14;14;54;48;23;57.79999923706055;null;null;null;null
2018;10;14;14;54;58;23;57.79999923706055;null;null;null;null
2018;10;14;14;55;08;23;57.70000076293945;null;null;null;null
2018;10;14;14;55;18;23;58.20000076293945;null;null;null;null
2018;10;14;14;55;28;23;58.099998474121094;null;null;null;null
2018;10;14;14;55;38;23;58.29999923706055;null;null;null;null
2018;10;14;14;55;48;23;57.70000076293945;null;null;null;null
2018;10;14;14;55;58;23;57.29999923706055;null;null;null;null
2018;10;14;14;56;08;23.100000381469727;57.70000076293945;null;null;null;null
2018;10;14;14;56;18;23;58.20000076293945;null;null;null;null
2018;10;14;14;56;28;23;58.29999923706055;null;null;null;null
2018;10;14;14;56;38;23;58.5;null;null;null;null
2018;10;14;14;56;48;23;58.79999923706055;null;null;null;null
2018;10;14;14;56;58;23;59.599998474121094;null;null;null;null
2018;10;14;14;57;08;23;59.400001525878906;null;null;null;null
2018;10;14;14;57;19;23;59.29999923706055;null;null;null;null
2018;10;14;14;57;29;23.100000381469727;59.099998474121094;null;null;null;null
2018;10;14;14;57;39;23;58.5;null;null;null;null
2018;10;14;14;57;49;23;58;null;null;null;null
2018;10;14;14;57;59;23.100000381469727;57.900001525878906;null;null;null;null
2018;10;14;14;58;09;23.100000381469727;57.79999923706055;null;null;null;null
2018;10;14;14;58;19;23.100000381469727;57.70000076293945;null;null;null;null
2018;10;14;14;58;29;23;57.29999923706055;null;null;null;null
2018;10;14;14;58;39;23;57.599998474121094;null;null;null;null
2018;10;14;14;58;49;23.100000381469727;58.20000076293945;null;null;null;null
2018;10;14;14;58;59;23;57.900001525878906;null;null;null;null
2018;10;14;14;59;09;23;57.79999923706055;null;null;null;null
2018;10;14;14;59;19;23.100000381469727;58.400001525878906;null;null;null;null
2018;10;14;14;59;29;23.100000381469727;58;null;null;null;null
2018;10;14;14;59;39;23;57.70000076293945;null;null;null;null
2018;10;14;14;59;49;23;58;null;null;null;null
2018;10;14;15;00;00;23;57.400001525878906;null;null;null;null
2018;10;14;15;00;10;23.100000381469727;57.29999923706055;null;null;null;null
2018;10;14;15;00;20;23.100000381469727;56.79999923706055;null;null;null;null
2018;10;14;15;00;30;23.100000381469727;57.20000076293945;null;null;null;null
2018;10;14;15;00;40;23.100000381469727;58.099998474121094;null;null;null;null
2018;10;14;15;00;50;23;58.400001525878906;null;null;null;null
2018;10;14;15;01;00;23;58.79999923706055;null;null;null;null
2018;10;14;15;01;10;23.100000381469727;58.29999923706055;null;null;null;null
2018;10;14;15;01;20;23;58.099998474121094;null;null;null;null
2018;10;14;15;01;30;23.100000381469727;58.70000076293945;null;null;null;null
2018;10;14;15;01;40;23;56.29999923706055;null;null;null;null
2018;10;14;15;01;50;23;54.400001525878906;null;null;null;null
2018;10;14;15;02;00;23;53.20000076293945;null;null;null;null
2018;10;14;15;02;10;23;52.900001525878906;null;null;null;null
2018;10;14;15;02;21;23;52.400001525878906;null;null;null;null
2018;10;14;15;02;31;22.899999618530273;51.79999923706055;null;null;null;null
2018;10;14;15;02;41;22.899999618530273;51.599998474121094;null;null;null;null
2018;10;14;15;02;51;22.899999618530273;51.20000076293945;null;null;null;null
2018;10;14;15;03;01;22.899999618530273;51.099998474121094;null;null;null;null
2018;10;14;15;03;11;22.899999618530273;50.5;null;null;null;null
2018;10;14;15;03;21;22.899999618530273;50.099998474121094;null;null;null;null
2018;10;14;15;03;31;22.899999618530273;49.20000076293945;null;null;null;null
2018;10;14;15;03;41;22.899999618530273;48.900001525878906;null;null;null;null
2018;10;14;15;03;51;22.899999618530273;48.599998474121094;null;null;null;null
2018;10;14;15;04;01;22.799999237060547;48.400001525878906;null;null;null;null
2018;10;14;15;04;11;22.799999237060547;48.29999923706055;null;null;null;null
2018;10;14;15;04;21;22.799999237060547;48.20000076293945;null;null;null;null
2018;10;14;15;04;31;22.700000762939453;47.900001525878906;null;null;null;null
2018;10;14;15;04;42;22.700000762939453;47.79999923706055;null;null;null;null
2018;10;14;15;04;52;22.700000762939453;47.5;null;null;null;null
2018;10;14;15;05;02;22.700000762939453;47.400001525878906;null;null;null;null
2018;10;14;15;05;12;22.700000762939453;47.400001525878906;null;null;null;null
2018;10;14;15;05;22;22.700000762939453;47;null;null;null;null
2018;10;14;15;05;32;22.600000381469727;47.20000076293945;null;null;null;null
2018;10;14;15;05;42;22.600000381469727;46.900001525878906;null;null;null;null
2018;10;14;15;05;52;22.600000381469727;46.79999923706055;null;null;null;null
2018;10;14;15;06;02;22.600000381469727;46.70000076293945;null;null;null;null
2018;10;14;15;06;12;22.600000381469727;46.70000076293945;null;null;null;null
2018;10;14;15;06;22;22.600000381469727;46.70000076293945;null;null;null;null
2018;10;14;15;06;32;22.600000381469727;46.5;null;null;null;null
2018;10;14;15;06;42;22.600000381469727;46.5;null;null;null;null
2018;10;14;15;06;52;22.600000381469727;46.5;null;null;null;null
2018;10;14;15;07;02;22.600000381469727;46.5;null;null;null;null
2018;10;14;15;07;12;22.600000381469727;46.400001525878906;null;null;null;null
2018;10;14;15;07;23;22.5;46.20000076293945;null;null;null;null
2018;10;14;15;07;33;22.5;46.099998474121094;null;null;null;null
2018;10;14;15;07;43;22.5;46.29999923706055;null;null;null;null
2018;10;14;15;07;53;22.5;46;null;null;null;null
2018;10;14;15;08;03;22.5;45.79999923706055;null;null;null;null
2018;10;14;15;08;13;22.5;45.79999923706055;null;null;null;null
2018;10;14;15;08;23;22.5;46;null;null;null;null
2018;10;14;15;08;33;22.399999618530273;45.79999923706055;null;null;null;null
2018;10;14;15;08;43;22.399999618530273;45.79999923706055;null;null;null;null
2018;10;14;15;08;53;22.399999618530273;45.79999923706055;null;null;null;null
2018;10;14;15;09;03;22.399999618530273;45.70000076293945;null;null;null;null
2018;10;14;15;09;13;22.399999618530273;45.599998474121094;null;null;null;null
2018;10;14;15;09;23;22.399999618530273;45.599998474121094;null;null;null;null
2018;10;14;15;09;33;22.399999618530273;45.70000076293945;null;null;null;null
2018;10;14;15;09;43;22.399999618530273;45.70000076293945;null;null;null;null
2018;10;14;15;09;54;22.399999618530273;45.70000076293945;null;null;null;null
2018;10;14;15;10;04;22.399999618530273;45.70000076293945;null;null;null;null
2018;10;14;15;10;14;22.399999618530273;45.70000076293945;null;null;null;null
2018;10;14;15;10;24;22.399999618530273;45.5;null;null;null;null
2018;10;14;15;10;34;22.399999618530273;45.29999923706055;null;null;null;null
2018;10;14;15;10;44;22.399999618530273;45;null;null;null;null
2018;10;14;15;10;54;22.399999618530273;45;null;null;null;null
2018;10;14;15;11;04;22.399999618530273;44.70000076293945;null;null;null;null
2018;10;14;15;11;14;22.299999237060547;44.599998474121094;null;null;null;null
2018;10;14;15;11;24;22.299999237060547;44.79999923706055;null;null;null;null
2018;10;14;15;11;34;22.299999237060547;44.900001525878906;null;null;null;null
2018;10;14;15;11;44;22.299999237060547;45.20000076293945;null;null;null;null
2018;10;14;15;11;54;22.299999237060547;45.20000076293945;null;null;null;null
2018;10;14;15;12;04;22.299999237060547;45.400001525878906;null;null;null;null
2018;10;14;15;12;14;22.299999237060547;45.400001525878906;null;null;null;null
2018;10;14;15;12;24;22.299999237060547;45.5;null;null;null;null
2018;10;14;15;12;35;22.200000762939453;45.79999923706055;null;null;null;null
2018;10;14;15;12;45;22.200000762939453;45.79999923706055;null;null;null;null
2018;10;14;15;12;55;22.299999237060547;46;null;null;null;null
2018;10;14;15;13;05;22.299999237060547;46.29999923706055;null;null;null;null
2018;10;14;15;13;15;22.399999618530273;46.79999923706055;null;null;null;null
2018;10;14;15;13;25;22.399999618530273;46.70000076293945;null;null;null;null
2018;10;14;15;13;35;22.299999237060547;47;null;null;null;null
2018;10;14;15;13;45;22.299999237060547;47.099998474121094;null;null;null;null
2018;10;14;15;13;55;22.399999618530273;47.20000076293945;null;null;null;null
2018;10;14;15;14;05;22.399999618530273;47.400001525878906;null;null;null;null
2018;10;14;15;14;15;22.399999618530273;47.29999923706055;null;null;null;null
2018;10;14;15;14;25;22.399999618530273;47.400001525878906;null;null;null;null
2018;10;14;15;14;35;22.399999618530273;47.5;null;null;null;null
2018;10;14;15;14;45;22.399999618530273;47.5;null;null;null;null
2018;10;14;15;14;55;22.399999618530273;47.5;null;null;null;null
2018;10;14;15;15;05;22.399999618530273;47.70000076293945;null;null;null;null
2018;10;14;15;15;16;22.399999618530273;47.900001525878906;null;null;null;null
2018;10;14;15;15;26;22.399999618530273;48;null;null;null;null
2018;10;14;15;15;36;22.399999618530273;48.099998474121094;null;null;null;null
2018;10;14;15;15;46;22.399999618530273;48.20000076293945;null;null;null;null
2018;10;14;15;15;56;22.5;48.099998474121094;null;null;null;null
2018;10;14;15;16;06;22.5;48;null;null;null;null
2018;10;14;15;16;16;22.5;48.20000076293945;null;null;null;null
2018;10;14;15;16;26;22.5;47.29999923706055;null;null;null;null
2018;10;14;15;16;36;22.5;48.400001525878906;null;null;null;null
2018;10;14;15;16;46;22.5;48.400001525878906;null;null;null;null
2018;10;14;15;16;56;22.5;48.599998474121094;null;null;null;null
2018;10;14;15;17;06;22.5;48.5;null;null;null;null
2018;10;14;15;17;16;22.5;48.599998474121094;null;null;null;null
2018;10;14;15;17;26;22.5;48.599998474121094;null;null;null;null
2018;10;14;15;17;36;22.600000381469727;48.79999923706055;null;null;null;null
2018;10;14;15;17;47;22.5;48.79999923706055;null;null;null;null
2018;10;14;15;17;57;22.5;48.70000076293945;null;null;null;null
2018;10;14;15;18;07;22.5;49;null;null;null;null
2018;10;14;15;18;17;22.600000381469727;48.099998474121094;null;null;null;null
2018;10;14;15;18;27;22.600000381469727;49.099998474121094;null;null;null;null
2018;10;14;15;18;37;22.600000381469727;49;null;null;null;null
2018;10;14;15;18;47;22.600000381469727;49;null;null;null;null
2018;10;14;15;18;57;22.600000381469727;49.099998474121094;null;null;null;null
2018;10;14;15;19;07;22.600000381469727;49.20000076293945;null;null;null;null
2018;10;14;15;19;17;22.600000381469727;49.20000076293945;null;null;null;null
2018;10;14;15;19;27;22.600000381469727;49;null;null;null;null
2018;10;14;15;19;37;22.600000381469727;48.900001525878906;null;null;null;null
2018;10;14;15;19;47;22.600000381469727;49;null;null;null;null
2018;10;14;15;19;57;22.600000381469727;49;null;null;null;null
2018;10;14;15;20;08;22.600000381469727;49.099998474121094;null;null;null;null
2018;10;14;15;20;18;22.600000381469727;49.20000076293945;null;null;null;null
